time,flux,flux_err
1540.0116940607397,5.3414703e+02,nan
1540.0130829318161,5.3395789e+02,nan
1540.0144718024278,5.2871973e+02,nan
1540.0158606730386,5.3708887e+02,nan
1540.0172495436486,5.3910107e+02,nan
1540.0186384147244,5.3757043e+02,nan
1540.0200272853351,5.4112372e+02,nan
1540.0214161559468,5.3106964e+02,nan
1540.0228050265575,5.2881201e+02,nan
1540.0241938971678,5.2568414e+02,nan
1540.0255827682433,5.2918799e+02,nan
1540.026971638855,5.4384821e+02,nan
1540.0283605094667,5.4243829e+02,nan
1540.0297493800765,5.3990851e+02,nan
1540.0311382506868,5.2369537e+02,nan
1540.0325271212976,5.3624286e+02,nan
1540.033915992375,5.3517126e+02,nan
1540.0353048629856,5.5415051e+02,nan
1540.0366937335957,5.2690021e+02,nan
1540.0380826042058,5.3675696e+02,nan
1540.0394714748165,5.2378375e+02,nan
1540.0408603454282,5.3083630e+02,nan
1540.042249216039,5.4049237e+02,nan
1540.0436380866493,5.3429346e+02,nan
1540.045026957259,5.4240857e+02,nan
1540.04641582787,5.2472797e+02,nan
1540.0478046984815,5.3274689e+02,nan
1540.0491935690923,5.2655750e+02,nan
1540.0505824397026,5.4810718e+02,nan
1540.0519713103133,5.3015405e+02,nan
1540.053360180924,5.3208051e+02,nan
1540.054749051535,5.2840808e+02,nan
1540.056137922146,5.3840021e+02,nan
1540.0575267927559,5.2582758e+02,nan
1540.0589156633666,5.3085876e+02,nan
1540.0603045339776,5.2991687e+02,nan
1540.061693404123,5.1914062e+02,nan
1540.0630822747337,5.2247894e+02,nan
1540.0644711453435,5.3613171e+02,nan
1540.0658600159545,5.3142767e+02,nan
1540.0672488865655,5.4207092e+02,nan
1540.0686377571762,5.3441730e+02,nan
1540.070026627787,5.3892877e+02,nan
1540.071415497932,5.2484332e+02,nan
1540.0728043685428,5.3677411e+02,nan
1540.0741932391531,5.3394482e+02,nan
1540.075582109764,5.3873322e+02,nan
1540.076970979909,5.2691620e+02,nan
1540.0783598505197,5.2703564e+02,nan
1540.0797487211307,5.2752856e+02,nan
1540.0811375917408,5.2507581e+02,nan
1540.082526461886,5.2563080e+02,nan
1540.0839153324969,5.3042590e+02,nan
1540.0853042031079,5.3333948e+02,nan
1540.086693073253,5.3001752e+02,nan
1540.0880819438628,5.4958533e+02,nan
1540.0894708144738,5.3524036e+02,nan
1540.0908596846195,5.2105731e+02,nan
1540.0922485552303,5.3629108e+02,nan
1540.093637425375,5.2331000e+02,nan
1540.0950262959852,5.2978442e+02,nan
1540.096415166596,5.2929645e+02,nan
1540.0978040367418,5.3029767e+02,nan
1540.0991929073527,5.2810028e+02,nan
1540.100581777497,5.3571808e+02,nan
1540.1019706481077,5.2683600e+02,nan
1540.103359518253,5.3445898e+02,nan
1540.104748388864,5.3909259e+02,nan
1540.106137259009,5.3026373e+02,nan
1540.1075261296191,5.3147955e+02,nan
1540.1089149997645,5.4349463e+02,nan
1540.1103038703757,5.3451038e+02,nan
1540.1116927405208,5.3875732e+02,nan
1540.113081611131,5.1697339e+02,nan
1540.1144704812757,5.2251019e+02,nan
1540.1158593518865,5.2154053e+02,nan
1540.1172482220322,5.2980121e+02,nan
1540.1186370921776,5.2438293e+02,nan
1540.1200259627874,5.3987976e+02,nan
1540.121414832932,5.3446429e+02,nan
1540.1228037030771,5.3275043e+02,nan
1540.1241925736888,5.4732642e+02,nan
1540.1255814438339,5.2258984e+02,nan
1540.1269703139783,5.4161566e+02,nan
1540.1283591845884,5.3716376e+02,nan
1540.1297480547344,5.3849487e+02,nan
1540.1311369248801,5.3248804e+02,nan
1540.1325257954902,5.4084448e+02,nan
1540.1339146656348,5.4319409e+02,nan
1540.135303535779,5.3527673e+02,nan
1540.136692405925,5.2965356e+02,nan
1540.138081276071,5.3559766e+02,nan
1540.1394701466809,5.3263287e+02,nan
1540.1408590168255,5.3321881e+02,nan
1540.14224788697,5.3009778e+02,nan
1540.1436367571157,5.4371722e+02,nan
1540.1450256272617,5.3536548e+02,nan
1540.1464144978718,5.3658807e+02,nan
1540.1478033680162,5.2905042e+02,nan
1540.1491922381613,5.3046594e+02,nan
1540.1505811083073,5.3332373e+02,nan
1540.1519699784524,5.3021619e+02,nan
1540.153358848597,5.3812616e+02,nan
1540.1547477187412,5.3598419e+02,nan
1540.1561365888865,5.4548950e+02,nan
1540.1575254590323,5.3395135e+02,nan
1540.1589143291774,5.3606824e+02,nan
1540.160303199322,5.3520807e+02,nan
1540.1616920694667,5.3502466e+02,nan
1540.1630809396117,5.3721039e+02,nan
1540.1644698097573,5.3885077e+02,nan
1540.1658586799026,5.2954651e+02,nan
1540.167247550047,5.3553735e+02,nan
1540.1686364201921,5.3936163e+02,nan
1540.1700252903374,5.4671649e+02,nan
1540.1714141604828,5.3372632e+02,nan
1540.1728030306278,5.3622351e+02,nan
1540.174191900772,5.4638690e+02,nan
1540.1755807709173,5.3313086e+02,nan
1540.1769696410627,5.3359027e+02,nan
1540.1783585112078,5.3955524e+02,nan
1540.1797473808872,5.4150470e+02,nan
1540.1811362510318,5.3358539e+02,nan
1540.182525121177,5.3900519e+02,nan
1540.1839139913227,5.3317877e+02,nan
1540.185302861468,5.3293036e+02,nan
1540.1866917316122,5.3719324e+02,nan
1540.1880806012916,5.2984296e+02,nan
1540.189469471437,5.2687518e+02,nan
1540.1908583415823,5.4150641e+02,nan
1540.1922472117274,5.4079932e+02,nan
1540.193636081406,5.4231299e+02,nan
1540.1950249515514,5.3647156e+02,nan
1540.1964138216965,5.3999359e+02,nan
1540.197802691376,5.3987885e+02,nan
1540.199191561521,5.3122656e+02,nan
1540.2005804316657,5.3315521e+02,nan
1540.2019693013451,5.4736273e+02,nan
1540.2033581714902,5.3464423e+02,nan
1540.2047470416353,5.2106726e+02,nan
1540.2061359113147,5.2902881e+02,nan
1540.20752478146,5.3073419e+02,nan
1540.2089136516054,5.3667682e+02,nan
1540.210302521284,5.3488477e+02,nan
1540.211691391429,5.2511395e+02,nan
1540.2130802611086,5.4267242e+02,nan
1540.214469131254,5.2112628e+02,nan
1540.2158580009334,5.1265186e+02,nan
1540.2172468710776,5.3867242e+02,nan
1540.2186357407572,5.2950055e+02,nan
1540.2200246109026,5.3952692e+02,nan
1540.221413480582,5.3870807e+02,nan
1540.222802350727,5.3514215e+02,nan
1540.224191220406,5.3883832e+02,nan
1540.2255800905511,5.3081866e+02,nan
1540.2269689602313,5.4364990e+02,nan
1540.2283578303766,5.3586444e+02,nan
1540.229746700055,5.3220398e+02,nan
1540.231135569734,5.3105103e+02,nan
1540.2325244398792,5.3027386e+02,nan
1540.2339133095595,5.3980170e+02,nan
1540.2353021797046,5.4100873e+02,nan
1540.2366910493834,5.4830487e+02,nan
1540.238079919062,5.4851233e+02,nan
1540.2394687892072,5.4828516e+02,nan
1540.2408576588875,5.2814410e+02,nan
1540.242246528567,5.4354218e+02,nan
1540.243635398246,5.4357550e+02,nan
1540.2450242683901,5.4186627e+02,nan
1540.2464131380705,5.4173914e+02,nan
1540.2478020077508,5.3330188e+02,nan
1540.2491908774293,5.3046216e+02,nan
1540.250579747574,5.3758765e+02,nan
1540.2519686172527,5.4920453e+02,nan
1540.2533574869328,5.3556049e+02,nan
1540.2547463566132,5.3086572e+02,nan
1540.256135226292,5.3508771e+02,nan
1540.2575240964363,5.4434198e+02,nan
1540.2589129661153,5.4170868e+02,nan
1540.2603018357954,5.3699396e+02,nan
1540.2616907054755,5.2126624e+02,nan
1540.2630795751545,5.4715027e+02,nan
1540.264468444833,5.3580957e+02,nan
1540.2658573145127,5.3383197e+02,nan
1540.2672461841928,5.2739307e+02,nan
1540.2686350538722,5.3473474e+02,nan
1540.2700239240169,5.2643658e+02,nan
1540.2714127936958,5.4508850e+02,nan
1540.2728016633757,5.4820612e+02,nan
1540.274190533056,5.4632068e+02,nan
1540.2755794027348,5.3415045e+02,nan
1540.2769682724136,5.4615192e+02,nan
1540.2783571420925,5.3312061e+02,nan
1540.2797460117727,5.2837451e+02,nan
1540.281134880987,5.3286334e+02,nan
1540.282523750666,5.2846155e+02,nan
1540.2839126203446,5.3814777e+02,nan
1540.2853014900243,5.3138525e+02,nan
1540.2866903597044,5.3606024e+02,nan
1540.2880792293838,5.3723871e+02,nan
1540.2894680990628,5.4317957e+02,nan
1540.2908569687418,5.4095654e+02,nan
1540.2922458384212,5.3820605e+02,nan
1540.2936347076356,5.4501941e+02,nan
1540.2950235773153,5.4282275e+02,nan
1540.2964124469938,5.2643707e+02,nan
1540.2978013166728,5.2964075e+02,nan
1540.2991901863522,5.4318774e+02,nan
1540.300579055567,5.3622504e+02,nan
1540.3019679252463,5.3165802e+02,nan
1540.303356794925,5.4206964e+02,nan
1540.3047456646048,5.3960522e+02,nan
1540.3061345338185,5.3820355e+02,nan
1540.307523403498,5.3868213e+02,nan
1540.3089122731774,5.4405450e+02,nan
1540.3103011428564,5.3966559e+02,nan
1540.3116900120701,5.3478900e+02,nan
1540.3130788817496,5.4111322e+02,nan
1540.314467751429,5.4297119e+02,nan
1540.3158566206428,5.3542664e+02,nan
1540.3172454903217,5.3156305e+02,nan
1540.3186343595355,5.3787054e+02,nan
1540.320023229215,5.3364655e+02,nan
1540.3214120988944,5.2333331e+02,nan
1540.3228009681084,5.4706274e+02,nan
1540.324189837788,5.3129138e+02,nan
1540.3255787070018,5.4323468e+02,nan
1540.3269675766803,5.4507397e+02,nan
1540.3283564458943,5.4456854e+02,nan
1540.329745315574,5.3456622e+02,nan
1540.3311341847877,5.3914868e+02,nan
1540.3325230544672,5.3086676e+02,nan
1540.3339119236805,5.4349799e+02,nan
1540.33530079336,5.2805652e+02,nan
1540.3366896625737,5.4579480e+02,nan
1540.3380785322531,5.3197369e+02,nan
1540.339467401467,5.4161310e+02,nan
1540.3408562711459,5.3336926e+02,nan
1540.3422451403596,5.3938959e+02,nan
1540.3436340095743,5.3536029e+02,nan
1540.3450228792537,5.3198059e+02,nan
1540.3464117484668,5.2967834e+02,nan
1540.34780061768,5.3229980e+02,nan
1540.3491894873594,5.3182690e+02,nan
1540.350578356574,5.3302673e+02,nan
1540.3519672257878,5.4919305e+02,nan
1540.3533560954668,5.4251501e+02,nan
1540.3547449646796,5.2565259e+02,nan
1540.3561338338936,5.3078033e+02,nan
1540.357522703108,5.3937683e+02,nan
1540.3589115727875,5.3426947e+02,nan
1540.3603004420008,5.3936987e+02,nan
1540.361689311214,5.2649768e+02,nan
1540.3630781804284,5.4144086e+02,nan
1540.3644670501087,5.3951660e+02,nan
1540.3658559193218,5.4246100e+02,nan
1540.367244788535,5.3657471e+02,nan
1540.3686336577482,5.4580640e+02,nan
1540.3700225269627,5.4694049e+02,nan
1540.371411396177,5.4372809e+02,nan
1540.3728002653904,5.3036438e+02,nan
1540.374189135069,5.3859027e+02,nan
1540.3755780042823,5.3721832e+02,nan
1540.376966873497,5.3750787e+02,nan
1540.3783557427112,5.4671332e+02,nan
1540.3797446119245,5.4531134e+02,nan
1540.3811334811376,5.3331824e+02,nan
1540.3825223503516,5.2753638e+02,nan
1540.3839112195658,5.4124097e+02,nan
1540.3853000887798,5.3214648e+02,nan
1540.3866889579929,5.4941565e+02,nan
1540.3880778272062,5.4472797e+02,nan
1540.3894666964206,5.4651929e+02,nan
1540.390855565635,5.2766382e+02,nan
1540.3922444348484,5.4221753e+02,nan
1540.3936333040613,5.3053680e+02,nan
1540.3950221732746,5.3089386e+02,nan
1540.3964110420236,5.4379340e+02,nan
1540.3977999112378,5.3091284e+02,nan
1540.3991887804511,5.4644397e+02,nan
1540.4005776496645,5.4100531e+02,nan
1540.4019665188782,5.3164142e+02,nan
1540.4033553880927,5.4221814e+02,nan
1540.4047442573067,5.3076202e+02,nan
1540.4061331260539,5.3980969e+02,nan
1540.4075219952672,5.4003070e+02,nan
1540.408910864481,5.4600220e+02,nan
1540.4102997336956,5.3421533e+02,nan
1540.4116886029094,5.3949420e+02,nan
1540.4130774716566,5.3458569e+02,nan
1540.41446634087,5.3500543e+02,nan
1540.4158552100837,5.3915533e+02,nan
1540.4172440788327,5.4310748e+02,nan
1540.4186329480465,5.4109991e+02,nan
1540.4200218172598,5.3296387e+02,nan
1540.421410686007,5.4088464e+02,nan
1540.422799555221,5.3714447e+02,nan
1540.4241884244354,5.3134753e+02,nan
1540.4255772931836,5.3277448e+02,nan
1540.4269661623969,5.2977496e+02,nan
1540.4283550316106,5.3747491e+02,nan
1540.4297439003587,5.3477356e+02,nan
1540.4311327695725,5.3180353e+02,nan
1540.4325216383208,5.3947736e+02,nan
1540.433910507534,5.2879712e+02,nan
1540.435299376282,5.3754761e+02,nan
1540.4366882454958,5.3713513e+02,nan
1540.4380771142442,5.3307483e+02,nan
1540.4394659834581,5.3039618e+02,nan
1540.4408548522063,5.3411859e+02,nan
1540.44224372142,5.2846521e+02,nan
1540.4436325901677,5.4853741e+02,nan
1540.4450214593815,5.3065430e+02,nan
1540.4464103281296,5.3955347e+02,nan
1540.4477991973433,5.4047168e+02,nan
1540.4491880660914,5.3658191e+02,nan
1540.4505769353048,5.3409027e+02,nan
1540.4519658040529,5.3813409e+02,nan
1540.453354672801,5.3593951e+02,nan
1540.4547435420147,5.3319763e+02,nan
1540.4561324107628,5.3287695e+02,nan
1540.4575212795105,5.3480933e+02,nan
1540.4589101487243,5.3147595e+02,nan
1540.4602990174724,5.4225946e+02,nan
1540.4616878862207,5.4254358e+02,nan
1540.463076754969,5.2867651e+02,nan
1540.464465624182,5.3926038e+02,nan
1540.4658544929302,5.2472107e+02,nan
1540.467243361679,5.3577209e+02,nan
1540.4686322304271,5.3811243e+02,nan
1540.4700210996405,5.3330524e+02,nan
1540.471409968388,5.4927948e+02,nan
1540.4727988371362,5.3701215e+02,nan
1540.4741877058848,5.1972943e+02,nan
1540.4755765746331,5.3490082e+02,nan
1540.4769654438462,5.3157373e+02,nan
1540.4783543125939,5.3974805e+02,nan
1540.479743181342,5.3327283e+02,nan
1540.4811320500908,5.2764270e+02,nan
1540.482520918839,5.3794897e+02,nan
1540.4839097875863,5.3562244e+02,nan
1540.485298656334,5.4384222e+02,nan
1540.486687525083,5.3816638e+02,nan
1540.4880763938315,5.4452515e+02,nan
1540.4894652625792,5.3688245e+02,nan
1540.4908541313266,5.2345215e+02,nan
1540.492243000074,5.2880701e+02,nan
1540.493631868823,5.3232031e+02,nan
1540.4950207375718,5.4237799e+02,nan
1540.4964096063193,5.3317621e+02,nan
1540.497798475067,5.3462311e+02,nan
1540.4991873438141,5.4023346e+02,nan
1540.5005762125631,5.3514929e+02,nan
1540.5019650813122,5.3930396e+02,nan
1540.5033539500594,5.4114166e+02,nan
1540.504742818807,5.3019751e+02,nan
1540.5061316875551,5.4296747e+02,nan
1540.5075205558385,5.4109045e+02,nan
1540.5089094245866,5.3471545e+02,nan
1540.5102982933342,5.3924530e+02,nan
1540.5116871620814,5.3631134e+02,nan
1540.5130760308296,5.3153961e+02,nan
1540.5144648995786,5.3390570e+02,nan
1540.515853767861,5.3550763e+02,nan
1540.5172426366087,5.4567987e+02,nan
1540.518631505356,5.3806848e+02,nan
1540.5200203741044,5.3712341e+02,nan
1540.5214092423873,5.3158295e+02,nan
1540.5227981111354,5.4795581e+02,nan
1540.524186979883,5.3156714e+02,nan
1540.5255758481655,5.4100470e+02,nan
1540.5269647169137,5.3572748e+02,nan
1540.528353585662,5.4583691e+02,nan
1540.5297424539447,5.3797461e+02,nan
1540.5311313226919,5.3105566e+02,nan
1540.53252019144,5.2059064e+02,nan
1540.5339090597233,5.3260724e+02,nan
1540.5352979284714,5.2638647e+02,nan
1540.5366867967534,5.5299884e+02,nan
1540.5380756655009,5.4321960e+02,nan
1540.5394645342492,5.2907916e+02,nan
1540.540853402532,5.4602710e+02,nan
1540.5422422712804,5.3615753e+02,nan
1540.5436311395622,5.3198920e+02,nan
1540.5450200083103,5.2043085e+02,nan
1540.5464088765927,5.2280005e+02,nan
1540.547797745341,5.2518579e+02,nan
1540.5491866136238,5.4332672e+02,nan
1540.550575482371,5.3557037e+02,nan
1540.5519643506536,5.4048785e+02,nan
1540.5533532189363,5.4513837e+02,nan
1540.5547420876844,5.2047778e+02,nan
1540.5561309559669,5.3621503e+02,nan
1540.5575198247143,5.2713141e+02,nan
1540.558908692997,5.3761658e+02,nan
1540.5602975612794,5.3161224e+02,nan
1540.5616864300275,5.2939789e+02,nan
1540.56307529831,5.3196686e+02,nan
1540.5644641665924,5.3345575e+02,nan
1540.5658530353405,5.3341553e+02,nan
1540.5672419036225,5.4334747e+02,nan
1540.568630771905,5.3157031e+02,nan
1540.5700196401874,5.5432538e+02,nan
1540.5714085089357,5.4237958e+02,nan
1540.5727973772184,5.3749719e+02,nan
1540.5741862455,5.2638397e+02,nan
1540.5755751137824,5.3510992e+02,nan
1540.5769639825307,5.2930774e+02,nan
1540.5783528508134,5.3851904e+02,nan
1540.5797417190959,5.3736035e+02,nan
1540.5811305873776,5.3808435e+02,nan
1540.5825194556603,5.2768927e+02,nan
1540.5839083239432,5.3899207e+02,nan
1540.5852971922259,5.3895294e+02,nan
1540.5866860609733,5.2242596e+02,nan
1540.5880749292553,5.3774542e+02,nan
1540.5894637975377,5.3746289e+02,nan
1540.5908526658209,5.2852472e+02,nan
1540.5922415341036,5.4151093e+02,nan
1540.593630402385,5.3771271e+02,nan
1540.595019270667,5.3785870e+02,nan
1540.5964081389495,5.3817120e+02,nan
1540.5977970072329,5.4522656e+02,nan
1540.5991858755153,5.4473657e+02,nan
1540.600574743797,5.5187366e+02,nan
1540.6019636120789,5.2052209e+02,nan
1540.6033524803622,5.1810345e+02,nan
1540.6047413486453,5.1610681e+02,nan
1540.606130216927,5.3626215e+02,nan
1540.6075190847434,5.2964117e+02,nan
1540.608907953025,5.3380493e+02,nan
1540.6102968213083,5.4056976e+02,nan
1540.6116856895917,5.2619373e+02,nan
1540.6130745578732,5.2944879e+02,nan
1540.6144634261552,5.3483081e+02,nan
1540.6158522944372,5.3891370e+02,nan
1540.6172411622545,5.3503815e+02,nan
1540.6186300305378,5.3034314e+02,nan
1540.6200188988198,5.2850482e+02,nan
1540.6214077671013,5.3402521e+02,nan
1540.6227966349181,5.4016742e+02,nan
1540.6241855032015,5.3476312e+02,nan
1540.625574371484,5.3370166e+02,nan
1540.626963239766,5.3105035e+02,nan
1540.6283521075818,5.2599249e+02,nan
1540.6297409758645,5.3745880e+02,nan
1540.6311298441476,5.4753979e+02,nan
1540.6325187119644,5.2457318e+02,nan
1540.6339075802464,5.2592963e+02,nan
1540.6352964485284,5.4040759e+02,nan
1540.6366853163452,5.3289856e+02,nan
1540.6380741846283,5.2969928e+02,nan
1540.6394630524453,5.3943951e+02,nan
1540.6408519207268,5.3467181e+02,nan
1540.6422407885436,5.2661285e+02,nan
1540.6436296568263,5.2417566e+02,nan
1540.645018525109,5.2067395e+02,nan
1540.6464073929258,5.3154718e+02,nan
1540.6477962612075,5.3380408e+02,nan
1540.6491851290245,5.3750574e+02,nan
1540.650573997307,5.3674768e+02,nan
1540.6519628651238,5.3124304e+02,nan
1540.6533517329406,5.4821545e+02,nan
1540.6547406012226,5.3881110e+02,nan
1540.6561294690393,5.2877112e+02,nan
1540.6575183373218,5.2211664e+02,nan
1540.6589072051386,5.2623328e+02,nan
1540.6602960729554,5.3323755e+02,nan
1540.661684941238,5.3039502e+02,nan
1540.663073809055,5.3371942e+02,nan
1540.6644626773366,5.5581415e+02,nan
1540.6658515451534,5.5337286e+02,nan
1540.6672404129704,5.4257349e+02,nan
1540.6686292807874,5.4989923e+02,nan
1540.6700181490698,5.4201489e+02,nan
1540.6714070168857,5.3275458e+02,nan
1540.6727958847027,5.3980109e+02,nan
1540.6741847529854,5.3648590e+02,nan
1540.6755736208022,5.4071527e+02,nan
1540.676962488619,5.3776349e+02,nan
1540.6783513564353,5.3167896e+02,nan
1540.679740224252,5.3675464e+02,nan
1540.6811290925352,5.4146600e+02,nan
1540.6825179603522,5.2628204e+02,nan
1540.6839068281681,5.3525085e+02,nan
1540.6852956959845,5.3086902e+02,nan
1540.6866845638012,5.2635358e+02,nan
1540.688073431619,5.3831274e+02,nan
1540.6894622994357,5.3499963e+02,nan
1540.6908511672518,5.2703314e+02,nan
1540.692240035068,5.2473090e+02,nan
1540.6936289028847,5.2972949e+02,nan
1540.6950177707024,5.3107080e+02,nan
1540.6964066389849,5.3877271e+02,nan
1540.6977955068012,5.3967822e+02,nan
1540.699184374617,5.3072137e+02,nan
1540.700573241969,5.3832269e+02,nan
1540.7019621097868,5.2542120e+02,nan
1540.7033509776027,5.3667700e+02,nan
1540.704739845419,5.3527496e+02,nan
1540.706128713235,5.3284631e+02,nan
1540.7075175810526,5.3576172e+02,nan
1540.7089064488703,5.2959393e+02,nan
1540.7102953166864,5.3607922e+02,nan
1540.7116841845025,5.3285260e+02,nan
1540.7130730523188,5.3675067e+02,nan
1540.7144619201363,5.3915143e+02,nan
1540.715850787488,5.3502216e+02,nan
1540.7172396553044,5.3110614e+02,nan
1540.7186285231203,5.2826526e+02,nan
1540.7200173909373,5.2938055e+02,nan
1540.7214062587548,5.2915741e+02,nan
1540.722795126106,5.3285809e+02,nan
1540.7241839939222,5.3050153e+02,nan
1540.7255728617386,5.5261652e+02,nan
1540.7269617290897,5.2467596e+02,nan
1540.728350596907,5.3929510e+02,nan
1540.729739464724,5.1819745e+02,nan
1540.73112833254,5.3218011e+02,nan
1540.7325171998907,5.2125378e+02,nan
1540.7339060677075,5.3063965e+02,nan
1540.7352949350595,5.3213055e+02,nan
1540.7366838028763,5.4000024e+02,nan
1540.7380726706922,5.3631268e+02,nan
1540.7394615380435,5.3120361e+02,nan
1540.7408504058606,5.4517419e+02,nan
1540.7422392732117,5.2504395e+02,nan
1540.7436281410285,5.3621381e+02,nan
1540.7450170083791,5.3373682e+02,nan
1540.746405876196,5.4014557e+02,nan
1540.7477947440127,5.3247559e+02,nan
1540.7491836113638,5.3871057e+02,nan
1540.750572478715,5.3317456e+02,nan
1540.7519613465313,5.3163190e+02,nan
1540.7533502138824,5.2591968e+02,nan
1540.7547390816992,5.3113513e+02,nan
1540.7561279490503,5.3256720e+02,nan
1540.7575168168673,5.4809045e+02,nan
1540.7589056842187,5.3540930e+02,nan
1540.7602945515698,5.3739813e+02,nan
1540.7616834193857,5.3644336e+02,nan
1540.763072286737,5.4524384e+02,nan
1540.7644611540884,5.3966760e+02,nan
1540.7658500219052,5.4356488e+02,nan
1540.7672388892563,5.3659662e+02,nan
1540.768627756607,5.3353381e+02,nan
1540.7700166244238,5.4114453e+02,nan
1540.7714054917749,5.2735590e+02,nan
1540.772794359126,5.2779266e+02,nan
1540.7741832264771,5.2444171e+02,nan
1540.7755720942935,5.3378448e+02,nan
1540.7769609616446,5.3118115e+02,nan
